event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_10,10,2006575,573,599,00:56.3,00:58.9,0,56,2.6,1,1,left_to_right,8,player_possession,735574,K. Grozos,6,RCB,1805,Newcastle,-19.11,10.41,2,half_space_left,1,defensive_third,False,-18.84,3.97,3,center,1,defensive_third,False,3,drawing,0,0,5,2,False,False,True,False,4,False,1,create,9,medium_block,6,direct,15,defending_direct,5,chaotic,5,chaotic,,,,,False,False,6.58,-87.6,4,sideway_right,False,True,9.03,1,jogging,15.75,10.07,-5.68,18.38,13.24,37.49,32.08,-5.41,34.12,39.26,5.14,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-114.86,4,sideway_right,12.18,1,short,1,successful,7_27,False,735578,M. Natta,4.0,LCB,-16.11,21.34,1,wide_left,2,middle_third,False,-14.73,22.12,1,wide_left,2,middle_third,False,0.9978,False,0.0001,False,2,0,0,0,0,0,2,0,0,2,0,1,2,1,2,9,9,True,424.0,3,False,False,False,,,,,17.58,2,medium,81.07,3,sideway_left,17.54,2,medium,77.39,3,sideway_left,False,10,10,0,10,10,0,True,True,True,True,False
8_11,11,2006575,613,628,01:00.3,01:01.8,1,0,1.5,1,1,left_to_right,8,player_possession,735578,M. Natta,4,LCB,1805,Newcastle,-14.73,22.12,1,wide_left,2,middle_third,False,-10.21,24.01,1,wide_left,2,middle_third,False,3,drawing,0,0,6,1,False,True,True,True,1,True,6,direct,15,defending_direct,5,chaotic,5,chaotic,1,create,9,medium_block,,,,,False,False,4.61,22.69,1,forward,False,False,11.66,1,jogging,11.37,5.83,-5.54,12.44,14.71,27.17,24.92,-2.25,40.06,37.79,-2.27,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,77.39,3,sideway_left,17.54,2,medium,1,successful,7_30,True,51651,L. Rose,19.0,CF,17.42,10.51,2,half_space_left,2,middle_third,False,27.28,10.34,2,half_space_left,3,attacking_third,False,0.4191,True,0.0233,True,3,0,3,0,2,1,3,1,0,2,0,2,3,2,3,7,7,True,442.0,3,True,True,True,3,last,1,through,30.75,3,long,-26.04,1,forward,26.84,2,medium,-22.71,1,forward,True,10,0,10,10,10,0,True,True,True,True,False
8_12,12,2006575,807,828,01:19.7,01:21.8,1,19,2.1,1,2,right_to_left,8,player_possession,285188,A. Paulsen,1,GK,4177,Auckland FC,-39.34,-10.73,4,half_space_right,1,defensive_third,False,-36.63,-12.06,4,half_space_right,1,defensive_third,False,3,drawing,0,0,7,1,True,False,False,True,2,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,15,defending_direct,6,direct,,,,,False,False,2.9,-26.14,1,forward,False,False,5.3,1,jogging,11.91,11.42,-0.49,9.77,12.49,49.11,49.12,0.01,42.73,40.01,-2.72,False,False,13,unknown,1,pass,False,False,True,False,False,False,False,,,,,,,2,unsuccessful,7_34,,23418,F. Gallegos,12.0,LM,-6.03,-5.58,3,center,2,middle_third,False,,,,,,,,0.6911,False,0.0002,False,4,0,4,1,3,0,4,0,0,4,0,3,4,3,4,10,10,True,4231.0,3,True,False,False,1,first,1,through,31.28,3,long,11.96,1,forward,,,,,,,True,10,6,4,10,10,0,True,True,,True,False
8_13,13,2006575,861,861,01:25.1,01:25.1,1,25,0.0,1,2,right_to_left,8,player_possession,133498,F. De Vries,2,LB,4177,Auckland FC,-12.72,5.79,3,center,2,middle_third,False,-12.72,5.79,3,center,2,middle_third,False,3,drawing,0,0,7,2,False,True,True,False,2,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,15,defending_direct,6,direct,,,,,False,False,0.0,-62.24,4,sideway_right,,,1.53,1,jogging,4.26,4.26,0.0,13.17,13.17,25.89,25.89,0.0,39.33,39.33,0.0,False,False,3,keep_possession,1,pass,True,False,False,False,False,False,False,,,,,,,2,unsuccessful,7_38,,624628,J. Randall,19.0,CF,12.02,-3.89,3,center,2,middle_third,False,,,,,,,,0.4854,True,0.0097,False,4,1,4,2,2,0,4,0,0,0,4,,,,,6,6,True,424.0,3,True,True,False,2,second_last,1,through,26.57,2,medium,-21.37,1,forward,,,,,,,True,9,3,6,9,9,0,True,True,,True,False
8_14,14,2006575,884,884,01:27.4,01:27.4,1,27,0.0,1,1,left_to_right,8,player_possession,735578,M. Natta,4,LCB,1805,Newcastle,-12.49,9.69,2,half_space_left,2,middle_third,False,-12.49,9.69,2,half_space_left,2,middle_third,False,3,drawing,0,0,8,3,True,False,False,True,4,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,,,,,False,False,0.0,176.01,2,backward,,,3.18,1,jogging,8.58,8.58,0.0,14.81,14.81,27.3,27.3,0.0,37.69,37.69,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,1,successful,,,795507,L. Bayliss,9.0,LDM,-5.69,8.48,3,center,2,middle_third,False,-6.97,9.46,2,half_space_left,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,7,7,,,,,,,,,,,,,,,,,7.97,1,short,-11.44,1,forward,,,,,9,9,0,True,True,True,True,False
8_15,15,2006575,891,891,01:28.1,01:28.1,1,28,0.0,1,1,left_to_right,8,player_possession,795507,L. Bayliss,9,LDM,1805,Newcastle,-6.97,9.46,2,half_space_left,2,middle_third,False,-6.97,9.46,2,half_space_left,2,middle_third,False,3,drawing,0,0,8,4,False,False,False,False,4,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,,,,,False,False,0.0,136.43,2,backward,,,8.3,1,jogging,3.87,3.87,0.0,12.96,12.96,19.93,19.93,0.0,39.54,39.54,0.0,True,True,1,pass_reception,1,pass,True,False,False,False,False,False,False,-11.44,1,forward,7.97,1,short,1,successful,7_39,True,560992,D. Wilmering,2.0,LB,-14.62,19.88,2,half_space_left,2,middle_third,False,-12.76,20.47,1,wide_left,2,middle_third,False,0.8593,False,0.0006,False,3,0,1,0,1,0,1,0,0,3,0,,,,,5,5,True,4231.0,3,False,False,False,,,,,12.93,1,short,126.28,3,sideway_left,8.51,1,short,134.81,3,sideway_left,False,7,10,-3,7,7,0,True,True,True,False,False
8_16,16,2006575,910,910,01:30.0,01:30.0,1,30,0.0,1,1,left_to_right,8,player_possession,560992,D. Wilmering,2,LB,1805,Newcastle,-12.32,20.5,1,wide_left,2,middle_third,False,-12.32,20.5,1,wide_left,2,middle_third,False,3,drawing,0,0,8,5,False,False,False,False,4,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,,,,,False,False,0.0,-0.53,1,forward,,,7.71,1,jogging,4.42,4.42,0.0,11.58,11.58,23.9,23.9,0.0,40.92,40.92,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,False,False,False,134.81,3,sideway_left,8.51,1,short,1,successful,7_42,False,795506,C. Taylor,16.0,LW,-0.57,19.18,2,half_space_left,2,middle_third,False,-0.78,20.73,1,wide_left,2,middle_third,False,0.7592,False,0.0036,False,2,0,0,0,0,0,2,0,0,1,1,,,,,7,7,False,,,,,,,,,,11.82,1,short,-6.41,1,forward,10.49,1,short,-14.41,1,forward,True,10,5,5,10,10,0,False,False,True,True,False
8_17,17,2006575,918,923,01:30.8,01:31.3,1,30,0.5,1,1,left_to_right,8,player_possession,795506,C. Taylor,16,LW,1805,Newcastle,-0.78,20.73,1,wide_left,2,middle_third,False,-0.83,21.62,1,wide_left,2,middle_third,False,3,drawing,0,0,8,6,False,True,True,False,4,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,,,,,False,False,0.7,93.22,3,sideway_left,,,6.49,1,jogging,1.48,1.03,-0.45,12.09,12.8,12.87,13.63,0.76,40.41,39.7,-0.71,False,False,1,pass_reception,5,possession_loss,False,False,False,False,False,False,False,-14.41,1,forward,10.49,1,short,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,0,0,0,0,0,0,1,1,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,True,True,False,,False
8_18,18,2006575,937,937,01:32.7,01:32.7,1,32,0.0,1,2,right_to_left,8,player_possession,4322,H. Sakai,8,RB,4177,Auckland FC,-2.92,-25.12,5,wide_right,2,middle_third,False,-2.92,-25.12,5,wide_right,2,middle_third,False,3,drawing,0,0,9,7,True,True,True,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,,,12,throw_in_against,False,False,0.0,-137.41,2,backward,,,16.85,2,running,0.32,0.32,0.0,18.26,18.26,21.18,21.18,0.0,34.24,34.24,0.0,True,True,4,recovery,3,clearance,True,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,True,True,,,False
8_19,19,2006575,1067,1067,01:45.7,01:45.7,1,45,0.0,1,1,left_to_right,8,player_possession,795507,L. Bayliss,9,LDM,1805,Newcastle,11.22,29.75,1,wide_left,2,middle_third,False,11.22,29.75,1,wide_left,2,middle_third,False,3,drawing,0,0,10,8,True,True,True,True,2,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,11,throw_in_for,,,False,False,0.0,68.29,3,sideway_left,,,8.03,1,jogging,1.62,1.62,0.0,25.0,25.0,13.78,13.78,0.0,27.5,27.5,0.0,False,False,7,throw_in_reception,1,pass,True,False,False,False,False,False,False,,,,,,,2,unsuccessful,7_46,,51651,L. Rose,19.0,CF,25.92,22.84,1,wide_left,3,attacking_third,False,,,,,,,,0.522,True,0.0124,False,3,0,0,0,0,0,2,0,0,1,2,,,,,4,4,False,,,,,,,,,,16.24,2,medium,-25.18,1,forward,,,,,,,True,7,0,7,7,7,0,True,True,,True,False
8_20,20,2006575,1091,1091,01:48.1,01:48.1,1,48,0.0,1,2,right_to_left,8,player_possession,4322,H. Sakai,8,RB,4177,Auckland FC,-22.73,-32.59,5,wide_right,1,defensive_third,False,-22.73,-32.59,5,wide_right,1,defensive_third,False,3,drawing,0,0,11,9,True,True,True,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,,,,,False,False,0.0,-63.43,4,sideway_right,,,4.59,1,jogging,1.63,1.63,0.0,9.35,9.35,32.08,32.08,0.0,43.15,43.15,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,False,False,False,,,,,,,2,unsuccessful,,,133501,L. Rogerson,17.0,RW,-14.89,-32.96,5,wide_right,2,middle_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,True,True,True,False,False
